OPR_DT,day_of_month,Month,Day_of_week,OPR_HR,Fuel,Solar,Wind,Load,Import,Price,Node
10/18/2020,18,10,1,12,4.8,6831.45,1843.05,21630.65,3847,15.27411,DLAP_VEA
10/18/2020,18,10,1,13,4.8,6837.19,2155.11,22680.15,3959,19.50271,DLAP_VEA
10/18/2020,18,10,1,14,4.8,6920.56,2430.85,24060.3,4058,22.06804,DLAP_VEA
10/18/2020,18,10,1,15,4.8,6648.5,2629.93,25690.74,4099,23.14177,DLAP_VEA
10/18/2020,18,10,1,16,4.8,6055.6,2788.07,27249.57,4243.2,27.07024,DLAP_VEA
10/18/2020,18,10,1,17,4.8,4370.36,2831.78,28710.45,4798.61,36.86276,DLAP_VEA
10/18/2020,18,10,1,18,4.8,826.67,2839.2,29376.87,5694.34,64.11605,DLAP_VEA
10/18/2020,18,10,1,19,4.8,15.71,2852.63,29496.4,5915,75.36331,DLAP_VEA
10/18/2020,18,10,1,20,4.8,0,2840.38,29050.97,5817,49.86505,DLAP_VEA
10/18/2020,18,10,1,21,4.8,0,2800.96,27871.89,5994.2,43.39859,DLAP_VEA
10/18/2020,18,10,1,22,4.8,0,2713.73,26113.38,5708.96,37.61731,DLAP_VEA
10/18/2020,18,10,1,23,4.8,0,2608.67,24435.19,5537.84,36.82519,DLAP_VEA
10/18/2020,18,10,1,24,4.8,0,2545.91,22522.28,5482.53,35.62729,DLAP_VEA
10/19/2020,19,10,2,1,4.8,0,2477.3,21330.32,5681,34.22919,DLAP_VEA
10/19/2020,19,10,2,2,4.8,0,2375.69,20489.18,5661,33.65125,DLAP_VEA
10/19/2020,19,10,2,3,4.8,0,2299.49,19918.21,5734,32.81344,DLAP_VEA
10/19/2020,19,10,2,4,4.8,0,2220.06,19721.29,5753,32.96447,DLAP_VEA
10/19/2020,19,10,2,5,4.8,0,2081.27,20059.25,5668,33.12266,DLAP_VEA
10/19/2020,19,10,2,6,4.8,0,1824.03,21265.56,5815,36.89171,DLAP_VEA
10/19/2020,19,10,2,7,4.8,2.19,1632.52,23109.02,6701.5,42.72767,DLAP_VEA
10/19/2020,19,10,2,8,4.8,993.64,1455.39,24123.71,6938.64,42.49868,DLAP_VEA
10/19/2020,19,10,2,9,4.8,4105.33,1143.92,24672.85,6052,27.8,DLAP_VEA
10/19/2020,19,10,2,10,4.8,6069.73,873.76,24731.75,5581,20.25,DLAP_VEA
10/19/2020,19,10,2,11,4.8,6610.69,746.93,24745.32,5336.18,17.69885,DLAP_VEA
10/19/2020,19,10,2,12,4.8,6734.91,846.88,25158.54,5260,17.3107,DLAP_VEA
10/19/2020,19,10,2,13,4.8,6711.64,1084.33,25847.9,5223,21.11,DLAP_VEA
10/19/2020,19,10,2,14,4.8,6760.41,1394.05,27075.92,5358,21.39313,DLAP_VEA
10/19/2020,19,10,2,15,4.8,6551.95,1778.51,28335.7,5354,25.13357,DLAP_VEA
10/19/2020,19,10,2,16,4.8,5971.71,2216.09,29587.21,5553.2,30.37784,DLAP_VEA
10/19/2020,19,10,2,17,4.8,4365.38,2422.53,30350.19,5933.16,43.36689,DLAP_VEA
10/19/2020,19,10,2,18,4.8,886.57,2520.69,31021.33,6397,83.30007,DLAP_VEA
10/19/2020,19,10,2,19,4.8,16.8,2579.92,30983.01,6780,85.61693,DLAP_VEA
10/19/2020,19,10,2,20,4.8,0,2589.09,30478.21,6871.72,55.19557,DLAP_VEA
10/19/2020,19,10,2,21,4.8,0,2458.74,29205.81,7078,48.38408,DLAP_VEA
10/19/2020,19,10,2,22,4.8,0,2333.91,27249.57,6760.6,41.99429,DLAP_VEA
10/19/2020,19,10,2,23,4.8,0,2201.37,25119.07,6077.34,40.08755,DLAP_VEA
10/19/2020,19,10,2,24,4.8,0,2044.88,23331.27,6105.23,37.60054,DLAP_VEA
10/20/2020,20,10,3,1,4.41,0,1740.28,21895.77,5888,36.06567,DLAP_VEA
10/20/2020,20,10,3,2,4.41,0,1600.16,20981.23,5791,33.81738,DLAP_VEA
10/20/2020,20,10,3,3,4.41,0,1402.8,20344.39,5735,32.60686,DLAP_VEA
10/20/2020,20,10,3,4,4.41,0,1191.88,20089.01,5764,32.97205,DLAP_VEA
10/20/2020,20,10,3,5,4.41,0,955.09,20345.48,5656,34.45333,DLAP_VEA
10/20/2020,20,10,3,6,4.41,0,677.54,21482.08,6083,40.81277,DLAP_VEA
10/20/2020,20,10,3,7,4.41,1.92,482.75,23255.89,6577.4,43.48662,DLAP_VEA
10/20/2020,20,10,3,8,4.41,984.49,308.04,24159.97,6705.93,41.80876,DLAP_VEA
10/20/2020,20,10,3,9,4.41,4240.55,161.95,24556.84,5218,24.98295,DLAP_VEA
10/20/2020,20,10,3,10,4.41,6222.01,98.67,24500.71,4217,20.80285,DLAP_VEA
10/20/2020,20,10,3,11,4.41,6754.36,92.16,24354.75,3936,16.57858,DLAP_VEA
10/20/2020,20,10,3,12,4.41,6864.19,93.21,24648.47,3887,17.41747,DLAP_VEA
10/20/2020,20,10,3,13,4.41,6864.95,112.71,25298.36,3581,18.9126,DLAP_VEA
10/20/2020,20,10,3,14,4.41,6926.1,130.22,26440.37,4155,21.90349,DLAP_VEA
10/20/2020,20,10,3,15,4.41,6687.54,132.05,27748.83,4402,23.4058,DLAP_VEA
10/20/2020,20,10,3,16,4.41,6122.97,171.64,28791.56,4801.4,31.24049,DLAP_VEA
10/20/2020,20,10,3,17,4.41,4382.27,278.73,29804.28,5260.31,41.89241,DLAP_VEA
10/20/2020,20,10,3,18,4.41,825.76,444.29,30506.28,5946,104.90222,DLAP_VEA
10/20/2020,20,10,3,19,4.41,12.99,813.46,30599.19,6092,106.65555,DLAP_VEA
10/20/2020,20,10,3,20,4.41,0,1204.77,30117.72,6340.37,58.11945,DLAP_VEA
10/20/2020,20,10,3,21,4.41,0,1168.25,28870.95,6641,50.65715,DLAP_VEA
10/20/2020,20,10,3,22,4.41,0,1043.84,26972.03,6411.8,45.56836,DLAP_VEA
10/20/2020,20,10,3,23,4.41,0,946.59,24957.97,6201.4,40.71208,DLAP_VEA
10/20/2020,20,10,3,24,4.41,0,812.71,23049.96,6236.85,37.7549,DLAP_VEA
10/21/2020,21,10,4,1,5.61,0,622.1,21804.27,6501,40.78762,DLAP_VEA
10/21/2020,21,10,4,2,5.61,0,506.37,21003.75,6528,39.58078,DLAP_VEA
10/21/2020,21,10,4,3,5.61,0,422.6,20387.18,6379,38.47449,DLAP_VEA
10/21/2020,21,10,4,4,5.61,0,342.71,20132.54,6386,38.46637,DLAP_VEA
10/21/2020,21,10,4,5,5.61,0,288.26,20408.2,6617.4,38.8791,DLAP_VEA
10/21/2020,21,10,4,6,5.61,0,219.3,21581.48,6899.8,46.50249,DLAP_VEA
10/21/2020,21,10,4,7,5.61,1.15,174.66,23252.27,6911,56.30497,DLAP_VEA
10/21/2020,21,10,4,8,5.61,982.93,124.19,24175.54,7050.36,50.24036,DLAP_VEA
10/21/2020,21,10,4,9,5.61,4306.18,78.78,24479.2,6133.2,26.59795,DLAP_VEA
10/21/2020,21,10,4,10,5.61,6323.1,59.9,24418.18,5541,17.52077,DLAP_VEA
10/21/2020,21,10,4,11,5.61,6854.84,62.54,24304.15,5216,17.10989,DLAP_VEA
10/21/2020,21,10,4,12,5.61,6938.34,74.74,24577.62,5117,17.4774,DLAP_VEA
10/21/2020,21,10,4,13,5.61,6889.59,112.71,25094.41,4784,19.31128,DLAP_VEA
10/21/2020,21,10,4,14,5.61,6954.03,196.63,25886.74,4562,21.60525,DLAP_VEA
10/21/2020,21,10,4,15,5.61,6742.41,364.68,27057.14,4550,23.81848,DLAP_VEA
10/21/2020,21,10,4,16,5.61,6187.15,608.17,27877.58,5031.4,32.59265,DLAP_VEA
10/21/2020,21,10,4,17,5.61,4391.98,891.19,28817.71,5536.8,43.75641,DLAP_VEA
10/21/2020,21,10,4,18,5.61,902.51,1149.31,29659,5979,71.15157,DLAP_VEA
10/21/2020,21,10,4,19,5.61,9.9,1395.8,29783.59,6408.91,80.8866,DLAP_VEA
10/21/2020,21,10,4,20,5.61,0,1594.17,29504.08,6465.3,60.29638,DLAP_VEA
10/21/2020,21,10,4,21,5.61,0,1634.11,28341.84,6567.71,50.85047,DLAP_VEA
10/21/2020,21,10,4,22,5.61,0,1632.47,26667.79,6327,45.99325,DLAP_VEA
10/21/2020,21,10,4,23,5.61,0,1664.67,24605.29,6913,43.85308,DLAP_VEA
10/21/2020,21,10,4,24,5.61,0,1707.2,22795.77,7031.06,44.08568,DLAP_VEA
10/22/2020,22,10,5,1,5.34,0,1407.73,21539.71,5511.6,38.78579,DLAP_VEA
10/22/2020,22,10,5,2,5.34,0,1388.61,20890.98,5349.2,37.6256,DLAP_VEA
10/22/2020,22,10,5,3,5.34,0,1450.15,20331.22,5079,36.22849,DLAP_VEA
10/22/2020,22,10,5,4,5.34,0,1491.96,20119.29,5075,35.68111,DLAP_VEA
10/22/2020,22,10,5,5,5.34,0,1461.63,20436.06,4947.32,37.1029,DLAP_VEA
10/22/2020,22,10,5,6,5.34,0,1343.77,21465.64,5360.6,44.14919,DLAP_VEA
10/22/2020,22,10,5,7,5.34,1.84,1250.77,23199.51,5823,52.23346,DLAP_VEA
10/22/2020,22,10,5,8,5.34,849.94,1155.6,24205.98,5917.87,50.46705,DLAP_VEA
10/22/2020,22,10,5,9,5.34,3868.84,945.82,24674.76,4964.4,32.76009,DLAP_VEA
10/22/2020,22,10,5,10,5.34,5794.15,819.64,24405.58,4418,22.25435,DLAP_VEA
10/22/2020,22,10,5,11,5.34,6375.29,729.65,24153.64,4266,18.39882,DLAP_VEA
10/22/2020,22,10,5,12,5.34,6368.28,851.29,24143.21,4247,20.42,DLAP_VEA
10/22/2020,22,10,5,13,5.34,6415.6,993.05,24363.69,4135,20.72,DLAP_VEA
10/22/2020,22,10,5,14,5.34,6492.77,1201.79,24871.12,4027,22.10626,DLAP_VEA
10/22/2020,22,10,5,15,5.34,6254.56,1401.88,25724.51,4087,26.52887,DLAP_VEA
10/22/2020,22,10,5,16,5.34,5691.49,1604.67,26483.59,4599.2,26.82784,DLAP_VEA
10/22/2020,22,10,5,17,5.34,3967.08,1654.37,27418.66,5311.6,41.5205,DLAP_VEA
10/22/2020,22,10,5,18,5.34,750.9,1683.29,27848.69,6016,65.16324,DLAP_VEA
10/22/2020,22,10,5,19,5.34,7.43,1773.43,28318.65,6388,77.05313,DLAP_VEA
10/22/2020,22,10,5,20,5.34,0,1830.25,28185.59,6271.92,60.47447,DLAP_VEA
10/22/2020,22,10,5,21,5.34,0,1762.36,27162.1,6243.59,53.39857,DLAP_VEA
10/22/2020,22,10,5,22,5.34,0,1678.71,25727.49,5871,49.01521,DLAP_VEA
10/22/2020,22,10,5,23,5.34,0,1586.33,23860.25,6060,43.87856,DLAP_VEA
10/22/2020,22,10,5,24,5.34,0,1477.11,22281.75,6091.35,44.11223,DLAP_VEA
10/23/2020,23,10,6,1,5.03,0,1321.33,21467.51,5242.6,37.77327,DLAP_VEA
10/23/2020,23,10,6,2,5.03,0,1200.43,20613.49,4870.2,36.85399,DLAP_VEA
10/23/2020,23,10,6,3,5.03,0,1118.2,20107.79,4791,36.32473,DLAP_VEA
10/23/2020,23,10,6,4,5.03,0,1035.11,19932.13,4691,36.55385,DLAP_VEA
10/23/2020,23,10,6,5,5.03,0,910.63,20191.55,5065.2,38.83515,DLAP_VEA
10/23/2020,23,10,6,6,5.03,0,731.44,21207.53,5503.6,41.32102,DLAP_VEA
10/23/2020,23,10,6,7,5.03,1.56,557.65,22820.49,5995.46,49.08661,DLAP_VEA
10/23/2020,23,10,6,8,5.03,854.08,429.12,23877.29,6151.8,47.51494,DLAP_VEA
10/23/2020,23,10,6,9,5.03,3915.29,276.51,24330.13,4175.4,32.08,DLAP_VEA
10/23/2020,23,10,6,10,5.03,5667.68,211.48,24217.42,3722,23.75919,DLAP_VEA
10/23/2020,23,10,6,11,5.03,6146.5,184.48,23839.55,3593,21.65,DLAP_VEA
10/23/2020,23,10,6,12,5.03,5948.74,209.34,23658.39,3519,22.55,DLAP_VEA
10/23/2020,23,10,6,13,5.03,5809.62,239.56,23571.1,3594,22.95,DLAP_VEA
10/23/2020,23,10,6,14,5.03,5596.02,323.64,23998.09,3747,24.05,DLAP_VEA
10/23/2020,23,10,6,15,5.03,5293.81,475.48,24558.48,4090,28.81,DLAP_VEA
10/23/2020,23,10,6,16,5.03,4682.57,668.61,25140.94,4814.2,31.13672,DLAP_VEA
10/23/2020,23,10,6,17,5.03,3096.87,958.58,25766.61,5566.21,42.26566,DLAP_VEA
10/23/2020,23,10,6,18,5.03,572.86,1171.82,26417.85,6995.82,57.23504,DLAP_VEA
10/23/2020,23,10,6,19,5.03,4.05,1333.43,26912.33,7462,65.12694,DLAP_VEA
10/23/2020,23,10,6,20,5.03,0,1468.38,26952.58,6848,52.45379,DLAP_VEA
10/23/2020,23,10,6,21,5.03,0,1502.54,26225.29,6558,47.40136,DLAP_VEA
10/23/2020,23,10,6,22,5.03,0,1397.24,25134.31,6252,44.51612,DLAP_VEA
10/23/2020,23,10,6,23,5.03,0,1312.28,23652.68,6949.6,42.65671,DLAP_VEA
10/23/2020,23,10,6,24,5.03,0,1252.82,22106.59,5763.2,41.09817,DLAP_VEA
10/24/2020,24,10,7,1,4.3,0,1125.21,21086.97,6185,38.68403,DLAP_VEA
10/24/2020,24,10,7,2,4.3,0,1116.79,20306.06,6312,38.31418,DLAP_VEA
10/24/2020,24,10,7,3,4.3,0,1287.17,19667.59,6033,35.88961,DLAP_VEA
10/24/2020,24,10,7,4,4.3,0,1185.2,19336.69,6061,35.46891,DLAP_VEA
10/24/2020,24,10,7,5,4.3,0,1141.45,19310.33,5837,35.19608,DLAP_VEA
10/24/2020,24,10,7,6,4.3,0,1103.27,19689.8,5934,36.71071,DLAP_VEA
10/24/2020,24,10,7,7,4.3,0.56,1108.98,20359.21,6243.76,39.81785,DLAP_VEA
10/24/2020,24,10,7,8,4.3,561.14,1083.56,20871.89,6329.73,39.47191,DLAP_VEA
10/24/2020,24,10,7,9,4.3,2677.26,1010,21185.19,5714,33.46142,DLAP_VEA
10/24/2020,24,10,7,10,4.3,4130.21,924.09,21210.23,4804,24.8434,DLAP_VEA
10/24/2020,24,10,7,11,4.3,4980.69,863.13,21007.96,4644.89,21.96805,DLAP_VEA
10/24/2020,24,10,7,12,4.3,5234.27,940.88,20728.79,3987.13,19.91038,DLAP_VEA
10/24/2020,24,10,7,13,4.3,5429.36,1082.93,20635.42,3830,18.18293,DLAP_VEA
10/24/2020,24,10,7,14,4.3,5315.43,1267.87,20743.23,3840,18.87271,DLAP_VEA
10/24/2020,24,10,7,15,4.3,5125.66,1516.2,21090.17,3834,19.81,DLAP_VEA
10/24/2020,24,10,7,16,4.3,4708.14,1704.16,21810.63,4045,21.24,DLAP_VEA
10/24/2020,24,10,7,17,4.3,3221.18,1846.79,22920.3,5369.39,32.23522,DLAP_VEA
10/24/2020,24,10,7,18,4.3,635.91,1879.91,23892.41,6693.4,44.39399,DLAP_VEA
10/24/2020,24,10,7,19,4.3,5.53,2040.75,24745.2,7358.44,51.25935,DLAP_VEA
10/24/2020,24,10,7,20,4.3,0,2139.66,25007.35,6991.22,46.20427,DLAP_VEA
10/24/2020,24,10,7,21,4.3,0,2193.45,24626.6,7028.6,42.82917,DLAP_VEA
10/24/2020,24,10,7,22,4.3,0,2213.82,23561.93,6326.25,40.55905,DLAP_VEA
10/24/2020,24,10,7,23,4.3,0,2266.47,22379.49,6035,36.06779,DLAP_VEA
10/24/2020,24,10,7,24,4.3,0,2298.17,21006.99,5935,34.62689,DLAP_VEA
10/25/2020,25,10,1,1,4.3,0,2344.26,20371.81,6207.88,37.86317,DLAP_VEA
10/25/2020,25,10,1,2,4.3,0,2397.88,19638.97,6179.97,37.78887,DLAP_VEA
10/25/2020,25,10,1,3,4.3,0,2465.77,19112.83,5791,35.62826,DLAP_VEA
10/25/2020,25,10,1,4,4.3,0,2486.54,18849.67,5781,35.02194,DLAP_VEA
10/25/2020,25,10,1,5,4.3,0,2454.9,18664,5702,35.20471,DLAP_VEA
10/25/2020,25,10,1,6,4.3,0,2421.04,18791.92,5920,34.99091,DLAP_VEA
10/25/2020,25,10,1,7,4.3,1.58,2420.48,19138.68,6219.47,37.15888,DLAP_VEA
10/25/2020,25,10,1,8,4.3,813.9,2481.25,19593.33,6101.9,36.21302,DLAP_VEA
10/25/2020,25,10,1,9,4.3,3844.72,2460.8,19890.63,5527.67,25.39585,DLAP_VEA
10/25/2020,25,10,1,10,4.3,5816.66,2497.68,19924.75,4537,19.94133,DLAP_VEA
10/25/2020,25,10,1,11,4.3,6404.57,2583,19764.71,4517,14.82,DLAP_VEA
10/25/2020,25,10,1,12,4.3,6575.36,2670.76,19599.94,4325.3,12.63431,DLAP_VEA
10/25/2020,25,10,1,13,4.3,6559.02,2766.6,19566.27,4398,14.16072,DLAP_VEA
10/25/2020,25,10,1,14,4.3,6562.51,2883.75,19616.3,4295,12.45682,DLAP_VEA
10/25/2020,25,10,1,15,4.3,6373.09,2973.99,19998.69,4312,11.74996,DLAP_VEA
10/25/2020,25,10,1,16,4.3,5836.06,3035.64,20327.62,4734.31,17.82791,DLAP_VEA
10/25/2020,25,10,1,17,4.3,4033.4,3082.4,21396.45,4673.21,28.51684,DLAP_VEA
10/25/2020,25,10,1,18,4.3,741.19,2987.75,22621.07,6414.33,41.84136,DLAP_VEA
10/25/2020,25,10,1,19,4.3,7.66,2921.91,23929.89,6991.8,50.5438,DLAP_VEA
10/25/2020,25,10,1,20,4.3,0,2827.44,24348.49,7050.67,45.25409,DLAP_VEA
10/25/2020,25,10,1,21,4.3,0,2634.39,24030.23,6989.6,42.09694,DLAP_VEA
10/25/2020,25,10,1,22,4.3,0,2390.92,22947.23,6722.4,42.95853,DLAP_VEA
10/25/2020,25,10,1,23,4.3,0,2147.13,21694.66,6051.8,37.14307,DLAP_VEA
10/25/2020,25,10,1,24,4.3,0,1524.01,20357.84,6066.34,37.07799,DLAP_VEA
10/26/2020,26,10,2,1,4.3,0,944.74,19582.33,5834.64,39.83524,DLAP_VEA
10/26/2020,26,10,2,2,4.3,0,931.21,18944.91,5798,38.75158,DLAP_VEA
10/26/2020,26,10,2,3,4.3,0,795.12,18612.27,5657,37.4145,DLAP_VEA
10/26/2020,26,10,2,4,4.3,0,704.55,18608.29,5480,36.88024,DLAP_VEA
10/26/2020,26,10,2,5,4.3,0,691.29,19010.74,5446,35.38287,DLAP_VEA
10/26/2020,26,10,2,6,4.3,0,689.46,20083.52,5929,38.70489,DLAP_VEA
10/26/2020,26,10,2,7,4.3,0.43,682.53,21696.6,6459.4,47.04857,DLAP_VEA
10/26/2020,26,10,2,8,4.3,791.69,709.5,22734,4165.8,54.80509,DLAP_VEA
10/26/2020,26,10,2,9,4.3,3841.49,793.43,22865.65,3552.4,30.89,DLAP_VEA
10/26/2020,26,10,2,10,4.3,5815.23,891.28,22408.36,4506,22.61,DLAP_VEA
10/26/2020,26,10,2,11,4.3,6396.81,974.01,21904.26,4354,18.31,DLAP_VEA
10/26/2020,26,10,2,12,4.3,6499.63,1028.94,21573.54,4298,17.28117,DLAP_VEA
10/26/2020,26,10,2,13,4.3,6418.53,1069.69,21470.66,4440,18.80358,DLAP_VEA
10/26/2020,26,10,2,14,4.3,6396.51,1089.88,21700.51,4491,19.53053,DLAP_VEA
10/26/2020,26,10,2,15,4.3,6210.16,1047.41,22139.51,4562.58,20.00334,DLAP_VEA
10/26/2020,26,10,2,16,4.3,5629.13,940.39,22815.76,4706.26,24.48181,DLAP_VEA
10/26/2020,26,10,2,17,4.3,3808.49,896.91,23743.61,5566.68,35.96959,DLAP_VEA
10/26/2020,26,10,2,18,4.3,651.02,710.29,25001.08,6849.8,50.86578,DLAP_VEA
10/26/2020,26,10,2,19,4.3,5.83,604.09,26128.66,7561,62.84059,DLAP_VEA
10/26/2020,26,10,2,20,4.3,0,542.2,26317.66,7439.52,53.52555,DLAP_VEA
10/26/2020,26,10,2,21,4.3,0,542.23,25692.41,7573.84,50.10285,DLAP_VEA
10/26/2020,26,10,2,22,4.3,0,549.37,24203.61,7089,49.24476,DLAP_VEA
10/26/2020,26,10,2,23,4.3,0,572.19,22490.04,6445.6,41.91295,DLAP_VEA
10/26/2020,26,10,2,24,4.3,0,577.46,20981.45,6083.61,38.33451,DLAP_VEA
10/27/2020,27,10,3,1,5.62,0,523.02,19946.51,6200,39.38846,DLAP_VEA
10/27/2020,27,10,3,2,5.62,0,485.85,19221.84,6035,38.30165,DLAP_VEA
10/27/2020,27,10,3,3,5.62,0,441.51,18802.68,6003,38.10501,DLAP_VEA
10/27/2020,27,10,3,4,5.62,0,406.48,18699.78,5730.04,37.17236,DLAP_VEA
10/27/2020,27,10,3,5,5.62,0,398.31,19053.9,5763.2,38.68859,DLAP_VEA
10/27/2020,27,10,3,6,5.62,0,405.99,20300.59,6103.6,44.30624,DLAP_VEA
10/27/2020,27,10,3,7,5.62,0.35,420.79,22046.73,6617,53.5562,DLAP_VEA
10/27/2020,27,10,3,8,5.62,799.23,423.06,22848.42,6547.96,53.49889,DLAP_VEA
10/27/2020,27,10,3,9,5.62,3916.59,459.93,22659.55,6173.48,39.42578,DLAP_VEA
10/27/2020,27,10,3,10,5.62,5924.48,507.56,22092.93,5188,23.91977,DLAP_VEA
10/27/2020,27,10,3,11,5.62,6476.17,547.21,21635.11,5153,22.21704,DLAP_VEA
10/27/2020,27,10,3,12,5.62,6619.09,526.38,21436.19,4823,20.64,DLAP_VEA
10/27/2020,27,10,3,13,5.62,6561.15,465.3,21518.49,4753,20.34,DLAP_VEA
10/27/2020,27,10,3,14,5.62,6559.07,419.32,21886.11,5020,21.86775,DLAP_VEA
10/27/2020,27,10,3,15,5.62,6365.22,344.92,22532.87,5031.09,23.61104,DLAP_VEA
10/27/2020,27,10,3,16,5.62,5832.34,263.52,23264.7,5634.25,27.38207,DLAP_VEA
10/27/2020,27,10,3,17,5.62,3924.91,192.72,24202.09,6458.6,40.58217,DLAP_VEA
10/27/2020,27,10,3,18,5.62,607.93,162.25,25325.01,7397,61.66802,DLAP_VEA
10/27/2020,27,10,3,19,5.62,5.77,154.03,26257.4,7702.35,76.68681,DLAP_VEA
10/27/2020,27,10,3,20,5.62,0,162.03,26335.55,7399.85,62.48979,DLAP_VEA
10/27/2020,27,10,3,21,5.62,0,163.88,25682.98,7449,56.48184,DLAP_VEA
10/27/2020,27,10,3,22,5.62,0,155.26,24296.53,7076,53.66853,DLAP_VEA
10/27/2020,27,10,3,23,5.62,0,169.79,22550.18,6660,44.99163,DLAP_VEA
10/27/2020,27,10,3,24,5.62,0,186.14,21024,6847,45.84059,DLAP_VEA
10/28/2020,28,10,4,1,5.39,0,207.93,19967.65,6112.6,43.07314,DLAP_VEA
10/28/2020,28,10,4,2,5.39,0,223.43,19239.5,6003.2,41.38389,DLAP_VEA
10/28/2020,28,10,4,3,5.39,0,219.09,18801.14,5711.96,37.86,DLAP_VEA
10/28/2020,28,10,4,4,5.39,0,232.97,18677.35,5693,37.48,DLAP_VEA
10/28/2020,28,10,4,5,5.39,0,238.9,19038.14,5379.2,38.08797,DLAP_VEA
10/28/2020,28,10,4,6,5.39,0,220.32,20237.6,5839.6,42.28143,DLAP_VEA
10/28/2020,28,10,4,7,5.39,0.29,211.75,21895.01,6315,51.01231,DLAP_VEA
10/28/2020,28,10,4,8,5.39,771.13,201.09,22759.32,6347.47,52.82065,DLAP_VEA
10/28/2020,28,10,4,9,5.39,3919.51,153.1,22795.44,5886.01,30.83784,DLAP_VEA
10/28/2020,28,10,4,10,5.39,5999.34,135.77,22331.1,4703,23.82001,DLAP_VEA
10/28/2020,28,10,4,11,5.39,6639.04,135.57,21896.03,4366,17.83547,DLAP_VEA
10/28/2020,28,10,4,12,5.39,6732.1,119.56,21762.28,4033,17.88886,DLAP_VEA
10/28/2020,28,10,4,13,5.39,6707.5,109.08,21840.75,3941,17.03095,DLAP_VEA
10/28/2020,28,10,4,14,5.39,6712.12,114.88,22213.16,4210,19.57419,DLAP_VEA
10/28/2020,28,10,4,15,5.39,6512.03,131.21,22837.8,4975,19.95445,DLAP_VEA
10/28/2020,28,10,4,16,5.39,5881.62,159.85,23569.29,5266.2,23.72189,DLAP_VEA
10/28/2020,28,10,4,17,5.39,3892.83,215,24439.34,5847.6,38.01644,DLAP_VEA
10/28/2020,28,10,4,18,5.39,602.65,295.04,25399.31,7457,56.44296,DLAP_VEA
10/28/2020,28,10,4,19,5.39,5.36,451.72,26285.02,7635,71.70085,DLAP_VEA
10/28/2020,28,10,4,20,5.39,0,623.7,26309.81,7469.61,57.73731,DLAP_VEA
10/28/2020,28,10,4,21,5.39,0,576.14,25602.74,7214.79,52.51081,DLAP_VEA
10/28/2020,28,10,4,22,5.39,0,519.77,24223.89,6535.8,48.51202,DLAP_VEA
10/28/2020,28,10,4,23,5.39,0,471.37,22508.56,6577.57,44.11341,DLAP_VEA
10/28/2020,28,10,4,24,5.39,0,375.8,20919.39,6423.6,42.6516,DLAP_VEA
10/29/2020,29,10,5,1,4.61,0,287.47,19891.86,5855.2,34.65,DLAP_VEA
10/29/2020,29,10,5,2,4.61,0,245.27,19181.41,5695,34.03303,DLAP_VEA
10/29/2020,29,10,5,3,4.61,0,228.01,18700.89,5688,32.98833,DLAP_VEA
10/29/2020,29,10,5,4,4.61,0,214.88,18562.49,5676,33.10392,DLAP_VEA
10/29/2020,29,10,5,5,4.61,0,203,18951.53,5773,34.7638,DLAP_VEA
10/29/2020,29,10,5,6,4.61,0,198.07,20178.22,6177.4,39.78404,DLAP_VEA
10/29/2020,29,10,5,7,4.61,0.31,197.06,21902.39,6761.8,47.44519,DLAP_VEA
10/29/2020,29,10,5,8,4.61,696.91,185.08,22977.53,7089.26,48.01814,DLAP_VEA
10/29/2020,29,10,5,9,4.61,3836.56,179.89,23047.66,5879.28,30.3,DLAP_VEA
10/29/2020,29,10,5,10,4.61,5989.38,200.01,22584.68,5136,21.77,DLAP_VEA
10/29/2020,29,10,5,11,4.61,6635.08,216.66,22125.49,4429,16.59684,DLAP_VEA
10/29/2020,29,10,5,12,4.61,6781.27,209.69,22042.03,4434,16.0449,DLAP_VEA
10/29/2020,29,10,5,13,4.61,6728.73,188.77,22258.82,4333,16.7809,DLAP_VEA
10/29/2020,29,10,5,14,4.61,6706.01,181.22,22705.22,4468,18.47855,DLAP_VEA
10/29/2020,29,10,5,15,4.61,6437.44,155.96,23471.94,4972,19.98096,DLAP_VEA
10/29/2020,29,10,5,16,4.61,5728.24,134.59,24259.59,5428,26.87732,DLAP_VEA
10/29/2020,29,10,5,17,4.61,3684.99,113.22,25097.1,5880.31,38.37943,DLAP_VEA
10/29/2020,29,10,5,18,4.61,540.95,103.86,25989.8,7270.8,53.28821,DLAP_VEA
10/29/2020,29,10,5,19,4.61,3.55,117.42,26769.03,7508,62.38326,DLAP_VEA
10/29/2020,29,10,5,20,4.61,0,149.85,26683.27,7591.26,52.18477,DLAP_VEA
10/29/2020,29,10,5,21,4.61,0,158.13,25787.3,7530,48.43046,DLAP_VEA
10/29/2020,29,10,5,22,4.61,0,149.45,24381.41,6849.8,46.3559,DLAP_VEA
10/29/2020,29,10,5,23,4.61,0,155.8,22638.03,6614.65,40.8891,DLAP_VEA
10/29/2020,29,10,5,24,4.61,0,153.55,21068.1,6273,38.64259,DLAP_VEA
10/30/2020,30,10,6,1,4.59,0,126.62,19952.97,5846.55,35.87009,DLAP_VEA
10/30/2020,30,10,6,2,4.59,0,127.1,19187.66,5716,35.0875,DLAP_VEA
10/30/2020,30,10,6,3,4.59,0,124.11,18693.41,5694,32.93991,DLAP_VEA
