OPR_DT,day_of_month,Month,Day_of_week,OPR_HR,Fuel,Solar,Wind,Load,Import,Price,Node
4/3/2020,3,4,6,12,2.38,7822.41,1593.8,9104.78,1869.41,0.27964,DLAP_SCE
4/3/2020,3,4,6,13,2.38,7851.39,1850.96,8996.16,1856.41,0.46412,DLAP_SCE
4/3/2020,3,4,6,14,2.38,7813.19,2189.63,8977.95,1876.41,-0.08065,DLAP_SCE
4/3/2020,3,4,6,15,2.38,7665.51,2492.22,8938.77,1927.37,-0.30762,DLAP_SCE
4/3/2020,3,4,6,16,2.38,7264.75,2708.85,8969.43,1956.23,-0.09737,DLAP_SCE
4/3/2020,3,4,6,17,2.38,6438.66,2837.94,9178.25,2021.7,0.26424,DLAP_SCE
4/3/2020,3,4,6,18,2.38,4400.1,2893.93,9573.35,2299.56,6.73662,DLAP_SCE
4/3/2020,3,4,6,19,2.38,1441.41,2908.54,10046.25,3989,22.60391,DLAP_SCE
4/3/2020,3,4,6,20,2.38,47.03,2896.75,10548.73,4529.17,34.34729,DLAP_SCE
4/3/2020,3,4,6,21,2.38,0,2883.91,10630.27,4313.93,31.20399,DLAP_SCE
4/3/2020,3,4,6,22,2.38,0,2845.5,10240.85,4121.02,27.20426,DLAP_SCE
4/3/2020,3,4,6,23,2.38,0,2766.8,9686.69,4846.11,24.35542,DLAP_SCE
4/3/2020,3,4,6,24,2.38,0,2685.36,9102.33,4656.11,22.6838,DLAP_SCE
4/4/2020,4,4,7,1,2.32,0,2647.45,8643.13,3168,25.07294,DLAP_SCE
4/4/2020,4,4,7,2,2.32,0,2601.05,8248.91,2955,23.14967,DLAP_SCE
4/4/2020,4,4,7,3,2.32,0,2553.7,7927.63,2730,22.80351,DLAP_SCE
4/4/2020,4,4,7,4,2.32,0,2531.69,7798.57,2674,22.80537,DLAP_SCE
4/4/2020,4,4,7,5,2.32,0,2523.54,7823.36,2721,22.82849,DLAP_SCE
4/4/2020,4,4,7,6,2.32,0,2487.59,8032.29,2958,23.69402,DLAP_SCE
4/4/2020,4,4,7,7,2.32,204.6,2389.88,8131.83,2599.89,24.24591,DLAP_SCE
4/4/2020,4,4,7,8,2.32,2193.29,2227.5,8250.51,2153,18.50049,DLAP_SCE
4/4/2020,4,4,7,9,2.32,5335.82,2049.83,8367.02,1377,3.91542,DLAP_SCE
4/4/2020,4,4,7,10,2.32,7124.98,1908.55,8394.07,1319,0.17717,DLAP_SCE
4/4/2020,4,4,7,11,2.32,7717.01,1840.53,8287.85,1328,-1.19189,DLAP_SCE
4/4/2020,4,4,7,12,2.32,7957.17,1894.68,8083.49,1315,-2.46804,DLAP_SCE
4/4/2020,4,4,7,13,2.32,7983.64,2081.38,7984.87,1387,-3.98147,DLAP_SCE
4/4/2020,4,4,7,14,2.32,7921,2316.33,7860.39,1446,-4.71566,DLAP_SCE
4/4/2020,4,4,7,15,2.32,7724.94,2499.35,8010.7,1478,-5.36548,DLAP_SCE
4/4/2020,4,4,7,16,2.32,7245.19,2596.5,8093.32,1520,-2.6596,DLAP_SCE
4/4/2020,4,4,7,17,2.32,6345.73,2614.29,8216.55,1546.34,0.1311,DLAP_SCE
4/4/2020,4,4,7,18,2.32,4281.71,2548.71,8713.35,1882,14.58244,DLAP_SCE
4/4/2020,4,4,7,19,2.32,1386.2,2435.88,9251.74,3040,25.67707,DLAP_SCE
4/4/2020,4,4,7,20,2.32,44,2174.71,9914.96,3451,34.13374,DLAP_SCE
4/4/2020,4,4,7,21,2.32,0,1930.29,10053.69,3551,33.70304,DLAP_SCE
4/4/2020,4,4,7,22,2.32,0,1806.95,9713.34,3487.31,29.92682,DLAP_SCE
4/4/2020,4,4,7,23,2.32,0,1754.85,9208.04,3634.36,25.02429,DLAP_SCE
4/4/2020,4,4,7,24,2.32,0,1683.07,8725.48,3374,23.21381,DLAP_SCE
4/5/2020,5,4,1,1,2.32,0,1491.96,8169.74,2781,24.69615,DLAP_SCE
4/5/2020,5,4,1,2,2.32,0,1427.85,7776.45,2779,23.22356,DLAP_SCE
4/5/2020,5,4,1,3,2.32,0,1383.41,7550.24,2727,23.11117,DLAP_SCE
4/5/2020,5,4,1,4,2.32,0,1358.38,7419.92,2628,23.08293,DLAP_SCE
4/5/2020,5,4,1,5,2.32,0,1334.92,7399.27,2651,23.37829,DLAP_SCE
4/5/2020,5,4,1,6,2.32,0,1292.4,7504.93,2565,24.48313,DLAP_SCE
4/5/2020,5,4,1,7,2.32,187.42,1237.78,7621.77,2929.79,24.04473,DLAP_SCE
4/5/2020,5,4,1,8,2.32,1728.34,1187.87,7691.1,2658.05,22.02903,DLAP_SCE
4/5/2020,5,4,1,9,2.32,4227.22,1167.16,7859.82,2136.99,17.00725,DLAP_SCE
4/5/2020,5,4,1,10,2.32,5837.45,1185.57,7903.43,1899.06,11.25537,DLAP_SCE
4/5/2020,5,4,1,11,2.32,6449.36,1246.56,7982.43,1764.01,7.4261,DLAP_SCE
4/5/2020,5,4,1,12,2.32,6696.67,1334.41,7949.62,1845.5,4.73018,DLAP_SCE
4/5/2020,5,4,1,13,2.32,6744.11,1420.58,7924.84,1902.21,4.70515,DLAP_SCE
4/5/2020,5,4,1,14,2.32,6576.06,1508.9,7900.74,1904,4.41625,DLAP_SCE
4/5/2020,5,4,1,15,2.32,6202.21,1607.14,7950.4,2058,5.74,DLAP_SCE
4/5/2020,5,4,1,16,2.32,5679.49,1696.81,7919.4,2208.76,7.74561,DLAP_SCE
4/5/2020,5,4,1,17,2.32,4799.95,1749.19,7914.84,2548.98,10.1878,DLAP_SCE
4/5/2020,5,4,1,18,2.32,3027.16,1748.33,8344.5,2672.45,23.68394,DLAP_SCE
4/5/2020,5,4,1,19,2.32,897.74,1703.58,9005.76,3190.27,28.72705,DLAP_SCE
4/5/2020,5,4,1,20,2.32,27.96,1644.81,9723.22,3818.47,37.16846,DLAP_SCE
4/5/2020,5,4,1,21,2.32,0,1599.88,9884.33,3722.22,34.14521,DLAP_SCE
4/5/2020,5,4,1,22,2.32,0,1590.29,9534.34,3628,28.48371,DLAP_SCE
4/5/2020,5,4,1,23,2.32,0,1616.87,9095.28,2985,25.621,DLAP_SCE
4/5/2020,5,4,1,24,2.32,0,1664.79,8561.98,2847,24.33568,DLAP_SCE
4/6/2020,6,4,2,1,2.32,0,1672.05,8089.34,2710,24.35514,DLAP_SCE
4/6/2020,6,4,2,2,2.32,0,1705.51,7776.34,2711,23.70155,DLAP_SCE
4/6/2020,6,4,2,3,2.32,0,1675.35,7707.7,2619,23.59788,DLAP_SCE
4/6/2020,6,4,2,4,2.32,0,1587.84,7642.76,2632.68,23.67736,DLAP_SCE
4/6/2020,6,4,2,5,2.32,0,1454.68,7852.59,2582,24.19829,DLAP_SCE
4/6/2020,6,4,2,6,2.32,0,1290.9,8430.57,2847,26.15034,DLAP_SCE
4/6/2020,6,4,2,7,2.32,157.62,1111.92,9227.33,3274,34.22913,DLAP_SCE
4/6/2020,6,4,2,8,2.32,1200.14,977.63,9768.8,2975,30.15803,DLAP_SCE
4/6/2020,6,4,2,9,2.32,2890.61,936.71,10096.64,2613,27.8295,DLAP_SCE
4/6/2020,6,4,2,10,2.32,4069.16,965.07,10257.11,2655.99,25.17452,DLAP_SCE
4/6/2020,6,4,2,11,2.32,4650.77,996.12,10366.89,2213,22.41471,DLAP_SCE
4/6/2020,6,4,2,12,2.32,5006.71,1008.14,10274.6,2293,20.5607,DLAP_SCE
4/6/2020,6,4,2,13,2.32,5105.55,1046.18,10160.66,2396.55,20.25398,DLAP_SCE
4/6/2020,6,4,2,14,2.32,5004.17,1120.38,10088.81,2431,19.91904,DLAP_SCE
4/6/2020,6,4,2,15,2.32,4809.16,1188.83,10114.49,2368.46,19.51,DLAP_SCE
4/6/2020,6,4,2,16,2.32,4469.61,1222.17,10067.52,2476.78,20.74048,DLAP_SCE
4/6/2020,6,4,2,17,2.32,3981.48,1216.15,10021.44,2458,22.42778,DLAP_SCE
4/6/2020,6,4,2,18,2.32,2762.31,1187.08,10043.45,2571,24.72247,DLAP_SCE
4/6/2020,6,4,2,19,2.32,893.74,1137.28,10435.2,4022,30.54965,DLAP_SCE
4/6/2020,6,4,2,20,2.32,18.4,1071.61,11075.07,4543.24,40.45505,DLAP_SCE
4/6/2020,6,4,2,21,2.32,0.29,1018.18,11045.82,4512,38.61313,DLAP_SCE
4/6/2020,6,4,2,22,2.32,0,975.12,10607.89,4489.79,31.78837,DLAP_SCE
4/6/2020,6,4,2,23,2.32,0,933.77,9874.46,3476,28.54039,DLAP_SCE
4/6/2020,6,4,2,24,2.32,0,888.41,9161.96,3320,26.40291,DLAP_SCE
4/7/2020,7,4,3,1,2.76,0,759.05,8735.92,4099,25.00113,DLAP_SCE
4/7/2020,7,4,3,2,2.76,0,655.02,8348.32,3633,24.5096,DLAP_SCE
4/7/2020,7,4,3,3,2.76,0,563.23,8161.29,3586,24.31676,DLAP_SCE
4/7/2020,7,4,3,4,2.76,0,474.13,8084.76,3606,24.34917,DLAP_SCE
4/7/2020,7,4,3,5,2.76,0,393.21,8278.25,4202,24.99878,DLAP_SCE
4/7/2020,7,4,3,6,2.76,0,324.2,8905.39,4767,28.87482,DLAP_SCE
4/7/2020,7,4,3,7,2.76,194.07,248.71,9572.42,5451.76,32.24133,DLAP_SCE
4/7/2020,7,4,3,8,2.76,1467.35,181.88,9877.43,5007,29.94932,DLAP_SCE
4/7/2020,7,4,3,9,2.76,3389.14,143.84,9984.7,3456,23.87766,DLAP_SCE
4/7/2020,7,4,3,10,2.76,4467.88,140.75,9972.29,3013,20.67714,DLAP_SCE
4/7/2020,7,4,3,11,2.76,4706.45,165.99,9978.99,2898,17.74967,DLAP_SCE
4/7/2020,7,4,3,12,2.76,4750.49,190.63,9982.02,2919,16.70982,DLAP_SCE
4/7/2020,7,4,3,13,2.76,4690.02,209.33,9933.98,2941,17.76295,DLAP_SCE
4/7/2020,7,4,3,14,2.76,4503.24,240.57,9864,2973,17.12622,DLAP_SCE
4/7/2020,7,4,3,15,2.76,4223.93,282.88,9796.64,2999,17.83644,DLAP_SCE
4/7/2020,7,4,3,16,2.76,3804.2,313.74,9649.38,3144.22,19.34569,DLAP_SCE
4/7/2020,7,4,3,17,2.76,3149.74,329.43,9640.77,3441,22.21563,DLAP_SCE
4/7/2020,7,4,3,18,2.76,2000.34,320.49,9903.33,3767.59,24.95831,DLAP_SCE
4/7/2020,7,4,3,19,2.76,610.85,297.03,10289.42,5148.95,35.42443,DLAP_SCE
4/7/2020,7,4,3,20,2.76,12.44,283.09,10889.72,5245.4,46.15948,DLAP_SCE
4/7/2020,7,4,3,21,2.76,0,276.42,11004.83,5295.18,40.2544,DLAP_SCE
4/7/2020,7,4,3,22,2.76,0,297.55,10689.98,5347.43,34.41215,DLAP_SCE
4/7/2020,7,4,3,23,2.76,0,348.23,9929.82,4817,28.90819,DLAP_SCE
4/7/2020,7,4,3,24,2.76,0,381.03,9284.65,4509,26.36579,DLAP_SCE
4/8/2020,8,4,4,1,3.03,0,397.31,8714.04,4366,27.00383,DLAP_SCE
4/8/2020,8,4,4,2,3.03,0,406.66,8386.1,4059,25.39218,DLAP_SCE
4/8/2020,8,4,4,3,3.03,0,404.09,8133.9,3747,24.56959,DLAP_SCE
4/8/2020,8,4,4,4,3.03,0,432.06,8009.56,3739,24.47299,DLAP_SCE
4/8/2020,8,4,4,5,3.03,0,509.05,8160.92,4302,25.68135,DLAP_SCE
4/8/2020,8,4,4,6,3.03,0,576.74,8787.7,4429,28.2867,DLAP_SCE
4/8/2020,8,4,4,7,3.03,100.42,582.78,9439.16,4922.15,31.70303,DLAP_SCE
4/8/2020,8,4,4,8,3.03,853.92,538.1,9892.04,4681,29.78592,DLAP_SCE
4/8/2020,8,4,4,9,3.03,2188.89,505.07,10156.76,3902,25.54704,DLAP_SCE
4/8/2020,8,4,4,10,3.03,3202.57,527.54,10158.21,3852.67,24.78823,DLAP_SCE
4/8/2020,8,4,4,11,3.03,3748.5,604.34,10169.22,2725,26.97788,DLAP_SCE
4/8/2020,8,4,4,12,3.03,4111.5,703.04,10059.95,2549.4,23.22893,DLAP_SCE
4/8/2020,8,4,4,13,3.03,4208.39,803.5,9836.09,2370.52,22.88578,DLAP_SCE
4/8/2020,8,4,4,14,3.03,4066.69,918.38,9835,2358.92,21.93869,DLAP_SCE
4/8/2020,8,4,4,15,3.03,3831.14,1047.87,9898.4,2390.6,21.2722,DLAP_SCE
4/8/2020,8,4,4,16,3.03,3542.84,1144.14,9825.81,2479.56,23.26034,DLAP_SCE
4/8/2020,8,4,4,17,3.03,3032.8,1206.35,9879.07,3022,23.6351,DLAP_SCE
4/8/2020,8,4,4,18,3.03,1937.38,1237.65,10113,3872.47,27.54592,DLAP_SCE
4/8/2020,8,4,4,19,3.03,569.01,1215.52,10453.54,4782,35.42175,DLAP_SCE
4/8/2020,8,4,4,20,3.03,5.7,1170.78,11041.46,5091.47,42.50468,DLAP_SCE
4/8/2020,8,4,4,21,3.03,0,1129.14,11046.52,5081.99,36.77521,DLAP_SCE
4/8/2020,8,4,4,22,3.03,0,1089.18,10583.63,4984.7,31.84741,DLAP_SCE
4/8/2020,8,4,4,23,3.03,0,1051.46,9912.69,4724,28.65761,DLAP_SCE
4/8/2020,8,4,4,24,3.03,0,1018.25,9307.46,3701,24.75403,DLAP_SCE
4/9/2020,9,4,5,1,2.92,0,957.76,8719.42,3458,25.4822,DLAP_SCE
4/9/2020,9,4,5,2,2.92,0,926.36,8342.41,3210.61,25.05606,DLAP_SCE
4/9/2020,9,4,5,3,2.92,0,870.63,8128.14,3170.82,24.92443,DLAP_SCE
4/9/2020,9,4,5,4,2.92,0,775.45,8061.27,3143.73,24.93085,DLAP_SCE
4/9/2020,9,4,5,5,2.92,0,656.57,8232.1,3751.77,25.81,DLAP_SCE
4/9/2020,9,4,5,6,2.92,0,528.79,8694.11,4428.31,29.163,DLAP_SCE
4/9/2020,9,4,5,7,2.92,195.04,386.73,9303.86,5187.65,30.8614,DLAP_SCE
4/9/2020,9,4,5,8,2.92,1339.42,268.68,9781.62,4873,32.51,DLAP_SCE
4/9/2020,9,4,5,9,2.92,3133.71,208.13,10064.76,3941,27.02268,DLAP_SCE
4/9/2020,9,4,5,10,2.92,4346.52,184.29,10152.35,3466,26.44739,DLAP_SCE
4/9/2020,9,4,5,11,2.92,4928.28,176.93,10175.22,3263,24.33645,DLAP_SCE
4/9/2020,9,4,5,12,2.92,5235.12,184.38,10119.84,2670,21.90222,DLAP_SCE
4/9/2020,9,4,5,13,2.92,5220.93,205.77,10029.37,2689,22.6305,DLAP_SCE
4/9/2020,9,4,5,14,2.92,4913.17,227.82,10086.84,2761,23.63918,DLAP_SCE
4/9/2020,9,4,5,15,2.92,4391.8,252.2,10014.57,2834,23.80973,DLAP_SCE
4/9/2020,9,4,5,16,2.92,3846.63,279.26,10059.42,2887,25.18842,DLAP_SCE
4/9/2020,9,4,5,17,2.92,3098.14,303.5,9958.85,3402,25.21131,DLAP_SCE
4/9/2020,9,4,5,18,2.92,1855.56,317.5,10042.57,4341,27.4726,DLAP_SCE
4/9/2020,9,4,5,19,2.92,528.51,325.6,10462.8,5207.7,34.13877,DLAP_SCE
4/9/2020,9,4,5,20,2.92,8.41,342.32,11004.47,5547.5,42.00863,DLAP_SCE
4/9/2020,9,4,5,21,2.92,0.14,356.7,11032.49,5717.39,36.48286,DLAP_SCE
4/9/2020,9,4,5,22,2.92,0,375.07,10551.59,5471.87,32.98037,DLAP_SCE
4/9/2020,9,4,5,23,2.92,0,380.43,9850.4,5230.25,29.04197,DLAP_SCE
4/9/2020,9,4,5,24,2.92,0,361.71,9142.97,5031.43,27.42371,DLAP_SCE
4/10/2020,10,4,6,1,2.54,0,392.72,8637.21,3764.81,30.9,DLAP_SCE
4/10/2020,10,4,6,2,2.54,0,371.17,8243.75,3785.7,29.31067,DLAP_SCE
4/10/2020,10,4,6,3,2.54,0,359.14,8026.82,3656.72,28.0328,DLAP_SCE
4/10/2020,10,4,6,4,2.54,0,344.25,7960.01,3601.11,28.17206,DLAP_SCE
4/10/2020,10,4,6,5,2.54,0,321.75,8108.92,3596.25,29.18425,DLAP_SCE
4/10/2020,10,4,6,6,2.54,0,292.64,8595.71,3927.5,27.84146,DLAP_SCE
4/10/2020,10,4,6,7,2.54,107.6,251.64,9093.08,4467.35,29.6557,DLAP_SCE
4/10/2020,10,4,6,8,2.54,827.99,220.07,9445.1,3535,32.0776,DLAP_SCE
4/10/2020,10,4,6,9,2.54,2139.4,221.12,9610.71,3212.1,27.05575,DLAP_SCE
4/10/2020,10,4,6,10,2.54,3191.68,254.1,9621.11,2963.1,24.54504,DLAP_SCE
4/10/2020,10,4,6,11,2.54,3747.31,320.15,9624.11,2751.1,20.63608,DLAP_SCE
4/10/2020,10,4,6,12,2.54,4120.74,422.21,9495.53,2726.1,16.34899,DLAP_SCE
4/10/2020,10,4,6,13,2.54,4232.89,519.57,9297.91,2794,16.94354,DLAP_SCE
4/10/2020,10,4,6,14,2.54,4082.31,543.77,9124.04,2776,14.67827,DLAP_SCE
4/10/2020,10,4,6,15,2.54,3818.87,477.57,9050.09,2881,14.03669,DLAP_SCE
4/10/2020,10,4,6,16,2.54,3434.97,363.43,8956.04,2995,16.29156,DLAP_SCE
4/10/2020,10,4,6,17,2.54,2869.06,258.5,9056.6,3209,19.11537,DLAP_SCE
4/10/2020,10,4,6,18,2.54,1895.12,201.12,9320.22,3704.54,27.52516,DLAP_SCE
4/10/2020,10,4,6,19,2.54,628.46,220.93,9805.96,4743,29.4784,DLAP_SCE
4/10/2020,10,4,6,20,2.54,18.2,333.37,10299.71,4891,37.22222,DLAP_SCE
4/10/2020,10,4,6,21,2.54,0.32,513.86,10327.9,4935,32.15124,DLAP_SCE
4/10/2020,10,4,6,22,2.54,0,683.53,10031.77,4921,30.1779,DLAP_SCE
4/10/2020,10,4,6,23,2.54,0,833.93,9540.32,4603.77,30.23626,DLAP_SCE
4/10/2020,10,4,6,24,2.54,0,1035.05,8896.23,4069.83,26.7471,DLAP_SCE
4/11/2020,11,4,7,1,2.54,0,673.27,8684.96,3967,25.6724,DLAP_SCE
4/11/2020,11,4,7,2,2.54,0,915.16,8207.17,3869,25.02031,DLAP_SCE
4/11/2020,11,4,7,3,2.54,0,1205.21,7894.06,3822,24.46609,DLAP_SCE
4/11/2020,11,4,7,4,2.54,0,1464.47,7775.89,3757,24.03491,DLAP_SCE
4/11/2020,11,4,7,5,2.54,0,1654.71,7795.94,3726,26.24716,DLAP_SCE
4/11/2020,11,4,7,6,2.54,0,1776.03,7852.99,3637,25.26686,DLAP_SCE
4/11/2020,11,4,7,7,2.54,266.57,1813.14,7869.88,3495,25.44514,DLAP_SCE
4/11/2020,11,4,7,8,2.54,1965.67,1749.56,7933.54,2918,19.73467,DLAP_SCE
4/11/2020,11,4,7,9,2.54,4530.61,1619.19,8027.94,2814.02,6.15282,DLAP_SCE
4/11/2020,11,4,7,10,2.54,6206.73,1474.69,7962.33,2297.62,0.15256,DLAP_SCE
4/11/2020,11,4,7,11,2.54,6990.98,1357.31,7972.59,2170,0.08562,DLAP_SCE
4/11/2020,11,4,7,12,2.54,7341.87,1307.52,7805.89,2226,-0.60759,DLAP_SCE
4/11/2020,11,4,7,13,2.54,7368.64,1346.32,7743.87,2285,-0.79841,DLAP_SCE
4/11/2020,11,4,7,14,2.54,7308.15,1512.72,7647.4,2361,-0.9346,DLAP_SCE
4/11/2020,11,4,7,15,2.54,7195.6,1820.46,7736.4,2416,-0.66056,DLAP_SCE
4/11/2020,11,4,7,16,2.54,6927.06,2154.57,7902.75,2441,-0.16693,DLAP_SCE
4/11/2020,11,4,7,17,2.54,6255.23,2396.06,8146.97,2597.89,0.37567,DLAP_SCE
4/11/2020,11,4,7,18,2.54,4365.06,2560.71,8468.89,2987,9.55706,DLAP_SCE
4/11/2020,11,4,7,19,2.54,1501.28,2679.79,8994.86,3742,24.6252,DLAP_SCE
4/11/2020,11,4,7,20,2.54,54.25,2740.09,9474.14,4649,31.81468,DLAP_SCE
4/11/2020,11,4,7,21,2.54,0,2772.59,9551.35,4297,30.45965,DLAP_SCE
4/11/2020,11,4,7,22,2.54,0,2810.58,9295.69,4013,28.70688,DLAP_SCE
4/11/2020,11,4,7,23,2.54,0,2841.64,8911.02,3860,26.46922,DLAP_SCE
4/11/2020,11,4,7,24,2.54,0,2852.83,8365.86,3818.97,23.76981,DLAP_SCE
4/12/2020,12,4,1,1,2.56,0,2816.36,8211.25,2907,26.95329,DLAP_SCE
4/12/2020,12,4,1,2,2.56,0,2795.62,7942.84,2730,26.26841,DLAP_SCE
4/12/2020,12,4,1,3,2.56,0,2742.21,7701.52,2774,25.22273,DLAP_SCE
4/12/2020,12,4,1,4,2.56,0,2678.38,7556.61,2718,24.00012,DLAP_SCE
4/12/2020,12,4,1,5,2.56,0,2615.21,7470.11,2790,24.10606,DLAP_SCE
4/12/2020,12,4,1,6,2.56,0,2528.76,7386.14,2830,25.95872,DLAP_SCE
4/12/2020,12,4,1,7,2.56,368.96,2400.99,7315.84,2900,23.87165,DLAP_SCE
4/12/2020,12,4,1,8,2.56,2358.88,2234.84,7407.58,2676,18.63056,DLAP_SCE
4/12/2020,12,4,1,9,2.56,5085.53,2069.42,7472.07,2578.16,4.48882,DLAP_SCE
4/12/2020,12,4,1,10,2.56,6723.5,1935.44,7505.97,2373.71,-0.0474,DLAP_SCE
4/12/2020,12,4,1,11,2.56,7343.58,1851.87,7522.47,2134,-0.69388,DLAP_SCE
4/12/2020,12,4,1,12,2.56,7505.14,1865.62,7454.16,2167,-0.62857,DLAP_SCE
4/12/2020,12,4,1,13,2.56,7430.63,1986.91,7478.27,2214,-1.49412,DLAP_SCE
4/12/2020,12,4,1,14,2.56,7250.7,2152.78,7540.47,2209,-1.10439,DLAP_SCE
4/12/2020,12,4,1,15,2.56,6869.62,2315.28,7688.18,2224,-0.56703,DLAP_SCE
4/12/2020,12,4,1,16,2.56,6259.89,2435.55,7798.1,2274,-0.39795,DLAP_SCE
4/12/2020,12,4,1,17,2.56,5382.13,2483.4,8018.75,2612.56,0.8349,DLAP_SCE
4/12/2020,12,4,1,18,2.56,3643.65,2445.4,8472.07,2833.04,15.73929,DLAP_SCE
4/12/2020,12,4,1,19,2.56,1249.02,2322.68,8998.6,2976,27.71099,DLAP_SCE
4/12/2020,12,4,1,20,2.56,55.28,2195.92,9684.47,3917,34.40557,DLAP_SCE
4/12/2020,12,4,1,21,2.56,1.91,2122.27,9826.66,3921,35.84013,DLAP_SCE
4/12/2020,12,4,1,22,2.56,0,2083.13,9532.11,3794,30.0809,DLAP_SCE
4/12/2020,12,4,1,23,2.56,0,2086.65,9117.55,2595,31.66883,DLAP_SCE
4/12/2020,12,4,1,24,2.56,0,2128.39,8511.68,2579,28.91121,DLAP_SCE
4/13/2020,13,4,2,1,2.56,0,1782.3,8044.08,2798,25.96302,DLAP_SCE
4/13/2020,13,4,2,2,2.56,0,1840.89,7796.17,2705,24.90877,DLAP_SCE
4/13/2020,13,4,2,3,2.56,0,1934.66,7662.58,2611.16,23.22104,DLAP_SCE
4/13/2020,13,4,2,4,2.56,0,2012.59,7664.69,2709.16,22.54218,DLAP_SCE
4/13/2020,13,4,2,5,2.56,0,2056.02,7911.56,2823.76,24.3466,DLAP_SCE
4/13/2020,13,4,2,6,2.56,0,2053.96,8457,2507.58,30.5902,DLAP_SCE
4/13/2020,13,4,2,7,2.56,344.41,1998.48,9068.42,2823.18,28.74074,DLAP_SCE
4/13/2020,13,4,2,8,2.56,2189.4,1944.39,9402.12,2479.58,25.93364,DLAP_SCE
4/13/2020,13,4,2,9,2.56,4809.89,1969.11,9722.89,2082.25,18.73,DLAP_SCE
4/13/2020,13,4,2,10,2.56,6466.53,2087.38,9873.67,2050.39,10.50321,DLAP_SCE
4/13/2020,13,4,2,11,2.56,7165.44,2267.64,10005.06,1950.4,7.22203,DLAP_SCE
4/13/2020,13,4,2,12,2.56,7435.03,2451.82,9921.69,1817.23,3.8931,DLAP_SCE
4/13/2020,13,4,2,13,2.56,7413.75,2602.4,9726.64,1649.54,2.07212,DLAP_SCE
4/13/2020,13,4,2,14,2.56,7254.32,2722.25,9684.42,1686.23,0.82748,DLAP_SCE
4/13/2020,13,4,2,15,2.56,6996.38,2825.12,9611.64,1828.23,1.11035,DLAP_SCE
4/13/2020,13,4,2,16,2.56,6574.74,2904.64,9573.36,1814.23,2.79269,DLAP_SCE
4/13/2020,13,4,2,17,2.56,5821.44,2934.33,9552.7,2031,4.62924,DLAP_SCE
4/13/2020,13,4,2,18,2.56,4053.31,2889.78,9720.26,2284,17.80415,DLAP_SCE
4/13/2020,13,4,2,19,2.56,1423.79,2757.77,10256.14,3352,32.39121,DLAP_SCE
4/13/2020,13,4,2,20,2.56,58.45,2540.97,10826.59,3767.11,40.30632,DLAP_SCE
4/13/2020,13,4,2,21,2.56,2.38,2313.57,10846.93,3696,38.66325,DLAP_SCE
4/13/2020,13,4,2,22,2.56,0,2140.55,10371.64,3605,33.60702,DLAP_SCE
4/13/2020,13,4,2,23,2.56,0,1998.07,9715.25,3576,29.90102,DLAP_SCE
4/13/2020,13,4,2,24,2.56,0,1804.21,8951.17,2957,28.79595,DLAP_SCE
4/14/2020,14,4,3,1,2.76,0,1736.1,8501.19,3582.07,20.78758,DLAP_SCE
4/14/2020,14,4,3,2,2.76,0,1245.14,8197.49,3432.99,21.70736,DLAP_SCE
4/14/2020,14,4,3,3,2.76,0,823.44,8010.32,3421,22.60489,DLAP_SCE
4/14/2020,14,4,3,4,2.76,0,443.94,7992.07,3438.21,23.499,DLAP_SCE
4/14/2020,14,4,3,5,2.76,0,239.1,8138.47,3485,26.04505,DLAP_SCE
4/14/2020,14,4,3,6,2.76,0,252.98,8688.96,4036,28.8336,DLAP_SCE
4/14/2020,14,4,3,7,2.76,229.26,347.43,9219.36,4504,32.02579,DLAP_SCE
4/14/2020,14,4,3,8,2.76,2863.41,426.87,9466.33,3052,25.92488,DLAP_SCE
4/14/2020,14,4,3,9,2.76,6076.39,530.76,9489.01,2435,11.85261,DLAP_SCE
4/14/2020,14,4,3,10,2.76,7422.25,675.38,9438.66,2374,1.33221,DLAP_SCE
4/14/2020,14,4,3,11,2.76,7916.46,785.56,9475.39,2223.23,0.86766,DLAP_SCE
4/14/2020,14,4,3,12,2.76,8057.19,806.65,9397.33,2245,-0.22352,DLAP_SCE
4/14/2020,14,4,3,13,2.76,8059.95,739.89,9425.72,2114,0.2948,DLAP_SCE
4/14/2020,14,4,3,14,2.76,8072.88,610.04,9460.97,2232,0.03246,DLAP_SCE
4/14/2020,14,4,3,15,2.76,8048.7,463.16,9549.63,2285,0.2177,DLAP_SCE
4/14/2020,14,4,3,16,2.76,7823.63,333.07,9787.28,2480,1.44093,DLAP_SCE
4/14/2020,14,4,3,17,2.76,7188.91,239.59,9783.17,3108,3.0025,DLAP_SCE
4/14/2020,14,4,3,18,2.76,5435.57,175.62,10041.23,3378.76,21.35092,DLAP_SCE
4/14/2020,14,4,3,19,2.76,1758.7,129.16,10434.16,4805.48,31.3631,DLAP_SCE
4/14/2020,14,4,3,20,2.76,62.89,104.93,10819.68,5631.87,47.40634,DLAP_SCE
4/14/2020,14,4,3,21,2.76,0.05,109.87,10988.09,5389.51,41.42886,DLAP_SCE
4/14/2020,14,4,3,22,2.76,0,131.92,10529.34,4977.67,35.58582,DLAP_SCE
4/14/2020,14,4,3,23,2.76,0,151.76,9794.56,5287.39,31.87455,DLAP_SCE
4/14/2020,14,4,3,24,2.76,0,167.77,9020.01,4597,28.39923,DLAP_SCE
4/15/2020,15,4,4,1,2.49,0,331.56,8561.98,4354.37,25.3782,DLAP_SCE
