OPR_DT,day_of_month,Month,Day_of_week,OPR_HR,Fuel,Solar,Wind,Load,Import,Price,Node
1/7/2020,7,1,3,10,6.52,5059.97,99.97,10406.61,4154,33.68317,TH_SP15
1/7/2020,7,1,3,11,6.52,5427.65,81.57,10236.72,4150,31.38781,TH_SP15
1/7/2020,7,1,3,12,6.52,5422.93,69.6,10106.26,3796,28.90913,TH_SP15
1/7/2020,7,1,3,13,6.52,5433.24,54.56,10021.68,3800,26.5611,TH_SP15
1/7/2020,7,1,3,14,6.52,5320.96,41.49,10076.23,4107,27.7464,TH_SP15
1/7/2020,7,1,3,15,6.52,4579.54,32.03,10226.39,4098,30.91131,TH_SP15
1/7/2020,7,1,3,16,6.52,2706.67,33.64,10383.11,4166,36.20348,TH_SP15
1/7/2020,7,1,3,17,6.52,678.47,52.31,10785.16,4543,46.54,TH_SP15
1/7/2020,7,1,3,18,6.52,9.25,99.27,11789.46,5722,52.67336,TH_SP15
1/7/2020,7,1,3,19,6.52,0,182.46,11869.88,5767.55,49.30446,TH_SP15
1/7/2020,7,1,3,20,6.52,0,310.82,11586.99,5688,48.50121,TH_SP15
1/7/2020,7,1,3,21,6.52,0,463.52,11314.76,4699.01,45.88778,TH_SP15
1/7/2020,7,1,3,22,6.52,0,592.7,10757.91,4710,40.94407,TH_SP15
1/7/2020,7,1,3,23,6.52,0,737.28,9921.41,4867,34.45472,TH_SP15
1/7/2020,7,1,3,24,6.52,0,974.21,9185.06,4707,29.94955,TH_SP15
1/8/2020,8,1,4,1,6.2,0,1103.09,8717.85,4990,29.67458,TH_SP15
1/8/2020,8,1,4,2,6.2,0,1515.05,8330.87,4925,28.01911,TH_SP15
1/8/2020,8,1,4,3,6.2,0,1845.52,8130.11,4832,27.29874,TH_SP15
1/8/2020,8,1,4,4,6.2,0,2035.24,8093.12,4814,27.49457,TH_SP15
1/8/2020,8,1,4,5,6.2,0,2081.58,8343.55,4852,29.09281,TH_SP15
1/8/2020,8,1,4,6,6.2,0,2131.17,8988.35,5233.48,36.61014,TH_SP15
1/8/2020,8,1,4,7,6.2,4.58,2226.22,9998.75,5665.21,41.36477,TH_SP15
1/8/2020,8,1,4,8,6.2,977.05,2270.88,10365.66,5305.97,42.37468,TH_SP15
1/8/2020,8,1,4,9,6.2,3289.66,2192.02,10478.38,4267,38.18683,TH_SP15
1/8/2020,8,1,4,10,6.2,4939.54,1850.75,10350.87,4326.29,34.49705,TH_SP15
1/8/2020,8,1,4,11,6.2,5442.4,1662.95,10108.69,4211,29.55009,TH_SP15
1/8/2020,8,1,4,12,6.2,5513.61,1842.8,10017.7,4163,28.30079,TH_SP15
1/8/2020,8,1,4,13,6.2,5551.63,2090.75,9865.97,4363,24.86058,TH_SP15
1/8/2020,8,1,4,14,6.2,5431.98,2324.12,9951.01,4429.14,26.61649,TH_SP15
1/8/2020,8,1,4,15,6.2,4734.39,2458.8,10049.04,4339,30.85139,TH_SP15
1/8/2020,8,1,4,16,6.2,2808.89,2556.45,10206.66,4408,35.07201,TH_SP15
1/8/2020,8,1,4,17,6.2,675.15,2654.22,10614.34,4742,44.66379,TH_SP15
1/8/2020,8,1,4,18,6.2,9.74,2695.95,11614.74,5974.6,52.37195,TH_SP15
1/8/2020,8,1,4,19,6.2,0,2637.58,11784.78,5992.26,48.18639,TH_SP15
1/8/2020,8,1,4,20,6.2,0,2526.83,11582.78,5849.18,47.53349,TH_SP15
1/8/2020,8,1,4,21,6.2,0,2466.52,11373.88,5195.95,44.94612,TH_SP15
1/8/2020,8,1,4,22,6.2,0,2499.44,10856.74,4778,41.278,TH_SP15
1/8/2020,8,1,4,23,6.2,0,2540.73,10029.12,5132.21,34.76604,TH_SP15
1/8/2020,8,1,4,24,6.2,0,2559.14,9276.65,5115,30.07687,TH_SP15
1/9/2020,9,1,5,1,5.78,0,2605.48,8791.36,4769,30.188,TH_SP15
1/9/2020,9,1,5,2,5.78,0,2521.93,8377.76,4767,28.90947,TH_SP15
1/9/2020,9,1,5,3,5.78,0,2383.47,8153.38,4762,28.49695,TH_SP15
1/9/2020,9,1,5,4,5.78,0,2296.54,8124.34,4737,28.6983,TH_SP15
1/9/2020,9,1,5,5,5.78,0,2254.62,8335.11,4636,30.85794,TH_SP15
1/9/2020,9,1,5,6,5.78,0,2234.09,9040.65,4676,35.61628,TH_SP15
1/9/2020,9,1,5,7,5.78,4.56,2238.74,10099.99,4962.8,43.43154,TH_SP15
1/9/2020,9,1,5,8,5.78,847.53,2244.78,10674.94,4813,44.43675,TH_SP15
1/9/2020,9,1,5,9,5.78,2969.81,2161.03,10798.89,4333,41.64985,TH_SP15
1/9/2020,9,1,5,10,5.78,4504.64,2176.57,10653.81,4222,38.49834,TH_SP15
1/9/2020,9,1,5,11,5.78,4878.86,2445.54,10475.53,4293,32.06464,TH_SP15
1/9/2020,9,1,5,12,5.78,4862.76,2612.9,10307.18,4323,30.14197,TH_SP15
1/9/2020,9,1,5,13,5.78,4751.89,2659.79,10069.33,4237,26.70256,TH_SP15
1/9/2020,9,1,5,14,5.78,4414.07,2724.82,10018.04,4274,27.31213,TH_SP15
1/9/2020,9,1,5,15,5.78,3663.05,2814.38,10209.23,4407,29.17215,TH_SP15
1/9/2020,9,1,5,16,5.78,2163.24,2896.95,10337.49,4395,35.83,TH_SP15
1/9/2020,9,1,5,17,5.78,547.63,2867.49,10790.08,4222.5,46.45524,TH_SP15
1/9/2020,9,1,5,18,5.78,0.64,2738.09,11759.35,5048,57.46313,TH_SP15
1/9/2020,9,1,5,19,5.78,0,2530.88,11938.62,5063.7,48.236,TH_SP15
1/9/2020,9,1,5,20,5.78,0,2236.1,11759.85,4867,49.26445,TH_SP15
1/9/2020,9,1,5,21,5.78,0,1891.33,11550.01,4838.2,49.91872,TH_SP15
1/9/2020,9,1,5,22,5.78,0,1550.7,11035.01,4606.71,46.35571,TH_SP15
1/9/2020,9,1,5,23,5.78,0,1315.44,10148.09,4621.09,37.6064,TH_SP15
1/9/2020,9,1,5,24,5.78,0,1215.64,9449.36,4492,34.2917,TH_SP15
1/10/2020,10,1,6,1,6.07,0,1113.42,8741.54,4660,31.95989,TH_SP15
1/10/2020,10,1,6,2,6.07,0,1025.21,8397.76,4561,30.55235,TH_SP15
1/10/2020,10,1,6,3,6.07,0,802.21,8192.91,4525,30.58933,TH_SP15
1/10/2020,10,1,6,4,6.07,0,581.03,8215.41,4677,30.81963,TH_SP15
1/10/2020,10,1,6,5,6.07,0,388.76,8493.18,4578,34.54908,TH_SP15
1/10/2020,10,1,6,6,6.07,0,312.38,9149.41,4918,40.00465,TH_SP15
1/10/2020,10,1,6,7,6.07,4.96,260.53,10235.37,5353,54.38065,TH_SP15
1/10/2020,10,1,6,8,6.07,1061.96,170.1,10641.16,5275,50.49052,TH_SP15
1/10/2020,10,1,6,9,6.07,3548.29,115.66,10622.37,4066,44.7411,TH_SP15
1/10/2020,10,1,6,10,6.07,5204.84,85.55,10351.94,3681,39.24961,TH_SP15
1/10/2020,10,1,6,11,6.07,5596.68,67.62,10084.44,3685,35.66281,TH_SP15
1/10/2020,10,1,6,12,6.07,5627.09,72.8,9874.84,3565,32.43598,TH_SP15
1/10/2020,10,1,6,13,6.07,5707.95,71.14,9671.68,3625,30.32772,TH_SP15
1/10/2020,10,1,6,14,6.07,5729.48,61.07,9632.05,3772,28.3086,TH_SP15
1/10/2020,10,1,6,15,6.07,5191.04,48.67,9753.85,3915,30.08569,TH_SP15
1/10/2020,10,1,6,16,6.07,3304.02,39.61,9943.9,4273,38.53815,TH_SP15
1/10/2020,10,1,6,17,6.07,909.05,35.25,10341.74,4865,46.64665,TH_SP15
1/10/2020,10,1,6,18,6.07,19.23,38.53,11429,5813,58.02746,TH_SP15
1/10/2020,10,1,6,19,6.07,0,68.48,11605.43,5382,53.25,TH_SP15
1/10/2020,10,1,6,20,6.07,0,109.8,11430.73,5452.31,49.92365,TH_SP15
1/10/2020,10,1,6,21,6.07,0,144.99,11201.09,5468.2,47.21614,TH_SP15
1/10/2020,10,1,6,22,6.07,0,190.14,10767.23,5154,44.4435,TH_SP15
1/10/2020,10,1,6,23,6.07,0,292,10024.19,5468,39.09607,TH_SP15
1/10/2020,10,1,6,24,6.07,0,495.92,9377.27,5141,35.6671,TH_SP15
1/11/2020,11,1,7,1,6.34,0,788.7,8859.59,5082,34.63995,TH_SP15
1/11/2020,11,1,7,2,6.34,0,1069,8458.51,5018,31.53308,TH_SP15
1/11/2020,11,1,7,3,6.34,0,1298.17,8186.04,4849,30.01,TH_SP15
1/11/2020,11,1,7,4,6.34,0,1441.56,8110.7,4824,29.99429,TH_SP15
1/11/2020,11,1,7,5,6.34,0,1542.32,8152.19,4817,31.06896,TH_SP15
1/11/2020,11,1,7,6,6.34,0,1656.21,8470.17,4929,34.74645,TH_SP15
1/11/2020,11,1,7,7,6.34,4.81,1766.7,8942.88,4729,36.75681,TH_SP15
1/11/2020,11,1,7,8,6.34,1065.58,1856.72,9188.08,4784,36.80788,TH_SP15
1/11/2020,11,1,7,9,6.34,3568.79,1950.46,9326.66,4354,32.09017,TH_SP15
1/11/2020,11,1,7,10,6.34,5203.01,2074.72,9203.65,4359.29,25.66522,TH_SP15
1/11/2020,11,1,7,11,6.34,5568.74,2237.45,9005.66,4197.69,20.76918,TH_SP15
1/11/2020,11,1,7,12,6.34,5611.07,2429.36,8792.18,4194,16.47385,TH_SP15
1/11/2020,11,1,7,13,6.34,5671.2,2578.41,8581.48,4043.42,13.47637,TH_SP15
1/11/2020,11,1,7,14,6.34,5645.34,2660.27,8581.26,4086.43,12.98275,TH_SP15
1/11/2020,11,1,7,15,6.34,5104.35,2694.12,8624.31,4260.64,17.5935,TH_SP15
1/11/2020,11,1,7,16,6.34,3240.37,2661.35,8913.41,4291,29.63549,TH_SP15
1/11/2020,11,1,7,17,6.34,863.08,2629.44,9337.48,4787.72,39.9777,TH_SP15
1/11/2020,11,1,7,18,6.34,11.46,2609.04,10487.29,5275,54.42407,TH_SP15
1/11/2020,11,1,7,19,6.34,0,2453.13,10778.36,5610.84,45.49059,TH_SP15
1/11/2020,11,1,7,20,6.34,0,2222.39,10659.44,5315,44.98168,TH_SP15
1/11/2020,11,1,7,21,6.34,0,1953.24,10502.06,5560.12,41.63945,TH_SP15
1/11/2020,11,1,7,22,6.34,0,1584.26,10099.68,5212,40.32576,TH_SP15
1/11/2020,11,1,7,23,6.34,0,1256.84,9483.75,5637,36.49693,TH_SP15
1/11/2020,11,1,7,24,6.34,0,1117.8,8904.71,5485,34.05196,TH_SP15
